ep_returns,ep_lens
191.24496094872197,342.85714285714283
223.39265337135407,400.0
206.53728239630007,369.2307692307692
222.92513831509487,400.0
206.2827167997318,369.2307692307692
176.0861376634407,320.0
206.01484477767238,369.2307692307692
208.67277933602247,369.2307692307692
211.55438839226085,369.2307692307692
189.065265327697,342.85714285714283
210.8738992705991,369.2307692307692
221.44588797733888,400.0
190.09430342940942,342.85714285714283
172.99256546035596,320.0
223.6815176638742,400.0
208.69948004794352,369.2307692307692
188.8160263300956,342.85714285714283
190.34707725382572,342.85714285714283
219.06738433416027,400.0
208.00338507882134,369.2307692307692
202.22522847668859,369.2307692307692
178.34334464949407,320.0
221.32928716467995,400.0
221.45508863341306,400.0
193.1505571223272,342.85714285714283
225.23159183382276,400.0
206.21137932345076,369.2307692307692
224.38194372619407,400.0
204.04200822290568,369.2307692307692
192.36865287204378,342.85714285714283
188.72329920704018,342.85714285714283
200.82694804385454,369.2307692307692
210.50163138020224,369.2307692307692
206.57012900679516,369.2307692307692
205.9391645977388,369.2307692307692
188.9053511650578,342.85714285714283
186.29811388988452,342.85714285714283
222.55640486104224,400.0
206.00654300166735,369.2307692307692
190.85462280323682,342.85714285714283
186.91427304608752,342.85714285714283
162.60519634086856,300.0
223.24954056794286,400.0
176.14957444981607,320.0
202.6703698873995,369.2307692307692
203.04258752467524,369.2307692307692
223.59044744942068,400.0
227.95225615004685,400.0
207.28671393557096,369.2307692307692
207.58375270685522,369.2307692307692
227.9772306194058,400.0
203.9289695938103,369.2307692307692
190.99754568312568,342.85714285714283
225.68971934622087,400.0
207.87603326492055,369.2307692307692
227.0085163996474,400.0
228.55885613080542,400.0
192.78635560978958,342.85714285714283
165.49311781871086,300.0
192.97391359179045,342.85714285714283
168.14506419081818,300.0
192.75089448750185,342.85714285714283
180.83928132800597,320.0
156.05614855689117,282.3529411764706
168.14127065339162,300.0
176.0397121595196,320.0
206.2293304253725,369.2307692307692
181.66876252858128,320.0
205.5142732217963,369.2307692307692
209.34767189208358,369.2307692307692
223.40221539713113,400.0
191.64305902826754,342.85714285714283
225.25317189742256,400.0
