ep_returns,ep_lens
110.51009654589295,282.3529411764706
149.7520692546982,400.0
111.7275160091395,300.0
91.16304224016851,252.6315789473684
105.81174904713119,266.6666666666667
114.43589680129716,320.0
112.34891419524125,282.3529411764706
121.34964674935587,320.0
95.4477230067271,300.0
102.15766978427968,300.0
102.5866680820092,320.0
99.62386425376785,266.6666666666667
127.29061435965623,320.0
136.6001540135912,342.85714285714283
145.7063748697806,342.85714285714283
103.56109117315,266.6666666666667
126.75003859832805,320.0
92.17368791267992,240.0
80.5244269160092,228.57142857142858
104.02120946365166,282.3529411764706
125.68181508821304,320.0
118.66696925807385,320.0
102.62208458295709,252.6315789473684
102.32074655920883,300.0
89.57855148022357,282.3529411764706
94.92172144801003,240.0
131.15123266271613,320.0
120.66440807381495,282.3529411764706
107.68319870882172,266.6666666666667
118.51710719607956,300.0
125.14267142033648,320.0
97.87522712793236,266.6666666666667
145.79279223870194,320.0
96.06049082570702,240.0
93.15381697223427,240.0
122.03655414839668,282.3529411764706
123.89102381300799,282.3529411764706
139.32287485248062,300.0
146.3014381725058,300.0
143.5897540392034,320.0
107.54034693888609,252.6315789473684
130.23766030486286,300.0
108.85928181855039,252.6315789473684
122.80136255008932,282.3529411764706
94.6721976376893,240.0
114.99688452673102,300.0
118.74831961793396,266.6666666666667
122.10435558772858,266.6666666666667
142.10646287605744,320.0
129.95731437273383,282.3529411764706
103.88159911620627,240.0
145.26649230111127,320.0
94.62244203876185,252.6315789473684
101.76302493479415,252.6315789473684
124.15526462435989,282.3529411764706
125.2079809789872,320.0
136.72454664592914,300.0
131.76200116512524,320.0
121.82409674900796,320.0
83.47584452216874,218.1818181818182
130.69280947831555,300.0
97.4933440205614,266.6666666666667
104.5787779291312,252.6315789473684
119.23831415286509,300.0
121.61391017056616,282.3529411764706
137.5311894249157,320.0
139.7807278053179,320.0
114.13654514969683,282.3529411764706
127.25450999948495,300.0
131.39413038786685,282.3529411764706
103.34905096104252,282.3529411764706
125.02080461872792,282.3529411764706
111.27452947705736,266.6666666666667
138.01607754628662,300.0
107.85000732149881,266.6666666666667
122.38466915165314,282.3529411764706
126.25414817318992,300.0
122.38901166562864,300.0
122.16008208698133,300.0
108.19524154911062,282.3529411764706
149.70807448671076,342.85714285714283
99.37901113116665,266.6666666666667
131.56466061004568,300.0
127.62203955373108,300.0
151.0765565067601,342.85714285714283
154.0328436016175,369.2307692307692
126.17459919572364,300.0
105.2801254314445,266.6666666666667
141.06036107238387,320.0
126.25763577995392,300.0
133.44597056648323,320.0
111.01712189028183,282.3529411764706
156.6712400039806,342.85714285714283
170.70627150156326,369.2307692307692
111.59956289465086,266.6666666666667
104.77973697192981,282.3529411764706
76.11862859629727,208.69565217391303
96.4965974213762,252.6315789473684
130.92885238019238,300.0
92.96261475507299,282.3529411764706
146.39679131150635,320.0
130.6660354192396,300.0
124.39017177026635,320.0
132.95056453972822,300.0
139.652586339756,300.0
118.31570143105114,282.3529411764706
153.51706817918944,342.85714285714283
134.60214213156485,320.0
194.14677203473695,400.0
116.63996867119508,282.3529411764706
117.28725371407917,282.3529411764706
126.91180529229234,300.0
155.02660047500584,342.85714285714283
107.22663537537545,266.6666666666667
120.01550988679827,320.0
157.51354935849056,369.2307692307692
140.17465092900377,320.0
113.68026025536743,282.3529411764706
133.45379751568433,342.85714285714283
119.15119223422758,300.0
135.7023034474027,320.0
108.1431471534236,266.6666666666667
113.57149716478357,282.3529411764706
159.89054056544347,342.85714285714283
119.08226318058098,282.3529411764706
122.35115047589525,300.0
173.0088562910279,369.2307692307692
131.17052729352875,320.0
140.57700374048898,320.0
147.86134971037552,320.0
118.57617876794016,282.3529411764706
108.88531999281935,266.6666666666667
152.14970587635625,342.85714285714283
91.31101300284443,282.3529411764706
134.49213120268954,320.0
153.54566670843172,342.85714285714283
